1858,C08_S03_4_2_3.mp4,3,112,98,3,C08
1859,C08_S03_4_2_6.mp4,3,112,98,6,C08
1860,C08_S03_4_2_9.mp4,3,112,98,9,C08
1861,C08_S03_4_3_0.mp4,3,109,87,0,C08
1862,C08_S03_4_3_3.mp4,3,109,87,3,C08
1863,C08_S03_4_3_6.mp4,3,109,87,6,C08
1864,C08_S03_4_3_9.mp4,3,109,87,9,C08
1865,C08_S03_4_4_0.mp4,3,115,94,0,C08
1866,C08_S03_4_4_3.mp4,3,115,94,3,C08
1867,C08_S03_4_4_6.mp4,3,115,94,6,C08
1868,C08_S03_4_4_9.mp4,3,115,94,9,C08
1869,C08_S05_1_1_0.mp4,5,126,58,0,C08
1870,C08_S05_1_1_3.mp4,5,126,58,3,C08
1871,C08_S05_1_1_6.mp4,5,126,58,6,C08
1872,C08_S05_1_1_9.mp4,5,126,58,9,C08
1873,C08_S05_1_2_0.mp4,5,120,57,0,C08
1874,C08_S05_1_2_3.mp4,5,120,57,3,C08
1875,C08_S05_1_2_6.mp4,5,120,57,6,C08
1876,C08_S05_1_2_9.mp4,5,120,57,9,C08
1877,C08_S05_5_3_0.mp4,5,81,100,0,C08
1878,C08_S05_5_3_3.mp4,5,81,100,3,C08
1879,C08_S05_5_3_6.mp4,5,81,100,6,C08
1880,C08_S05_5_3_9.mp4,5,81,100,9,C08
1881,C08_S05_5_4_0.mp4,5,66,91,0,C08
1882,C08_S05_5_4_3.mp4,5,66,91,3,C08
1883,C08_S05_5_4_6.mp4,5,66,91,6,C08
1884,C08_S05_5_4_9.mp4,5,66,91,9,C08
1885,C08_S05_5_5_0.mp4,5,70,106,0,C08
1886,C08_S05_5_5_3.mp4,5,70,106,3,C08
1887,C08_S05_5_5_6.mp4,5,70,106,6,C08
1888,C08_S05_5_5_9.mp4,5,70,106,9,C08
1889,C08_S06_1_1_0.mp4,6,142,29,0,C08
1890,C08_S06_1_1_3.mp4,6,142,29,3,C08
1891,C08_S06_1_1_6.mp4,6,142,29,6,C08
1892,C08_S06_1_1_9.mp4,6,142,29,9,C08
1893,C08_S06_1_2_0.mp4,6,128,57,0,C08
1894,C08_S06_1_2_3.mp4,6,128,57,3,C08
1895,C08_S06_1_2_6.mp4,6,128,57,6,C08
1896,C08_S06_1_2_9.mp4,6,128,57,9,C08
1897,C08_S06_1_3_0.mp4,6,124,37,0,C08
1898,C08_S06_1_3_3.mp4,6,124,37,3,C08
1899,C08_S06_1_3_6.mp4,6,124,37,6,C08
1900,C08_S06_1_3_9.mp4,6,124,37,9,C08
1901,C08_S06_2_1_0.mp4,6,81,30,0,C08
1902,C08_S06_2_1_3.mp4,6,81,30,3,C08
1903,C08_S06_2_1_6.mp4,6,81,30,6,C08
1904,C08_S06_2_1_9.mp4,6,81,30,9,C08
1905,C08_S06_2_2_0.mp4,6,96,67,0,C08
1906,C08_S06_2_2_3.mp4,6,96,67,3,C08
1907,C08_S06_2_2_6.mp4,6,96,67,6,C08
1908,C08_S06_2_2_9.mp4,6,96,67,9,C08
1909,C08_S06_2_3_0.mp4,6,79,36,0,C08
1910,C08_S06_2_3_3.mp4,6,79,36,3,C08
1911,C08_S06_2_3_6.mp4,6,79,36,6,C08
1912,C08_S06_2_3_9.mp4,6,79,36,9,C08
1913,C08_S06_2_4_0.mp4,6,63,37,0,C08
1914,C08_S06_2_4_3.mp4,6,63,37,3,C08
1915,C08_S06_2_4_6.mp4,6,63,37,6,C08
1916,C08_S06_2_4_9.mp4,6,63,37,9,C08
1917,C08_S06_2_5_0.mp4,6,68,30,0,C08
1918,C08_S06_2_5_3.mp4,6,68,30,3,C08
1919,C08_S06_2_5_6.mp4,6,68,30,6,C08
1920,C08_S06_2_5_9.mp4,6,68,30,9,C08
1921,C08_S06_3_1_0.mp4,6,30,14,0,C08
1922,C08_S06_3_1_3.mp4,6,30,14,3,C08
1923,C08_S06_3_1_6.mp4,6,30,14,6,C08
1924,C08_S06_3_1_9.mp4,6,30,14,9,C08
1925,C08_S06_3_2_0.mp4,6,21,25,0,C08
1926,C08_S06_3_2_3.mp4,6,21,25,3,C08
1927,C08_S06_3_2_6.mp4,6,21,25,6,C08
1928,C08_S06_3_2_9.mp4,6,21,25,9,C08
1929,C08_S06_3_3_0.mp4,6,22,48,0,C08
1930,C08_S06_3_3_3.mp4,6,22,48,3,C08
1931,C08_S06_3_3_6.mp4,6,22,48,6,C08
1932,C08_S06_3_3_9.mp4,6,22,48,9,C08
1933,C08_S06_3_4_0.mp4,6,20,37,0,C08
1934,C08_S06_3_4_3.mp4,6,20,37,3,C08
1935,C08_S06_3_4_6.mp4,6,20,37,6,C08
1936,C08_S06_3_4_9.mp4,6,20,37,9,C08
1937,C08_S06_3_5_0.mp4,6,8,21,0,C08
1938,C08_S06_3_5_3.mp4,6,8,21,3,C08
1939,C08_S06_3_5_6.mp4,6,8,21,6,C08
1940,C08_S06_3_5_9.mp4,6,8,21,9,C08
1941,C08_S07_1_2_0.mp4,7,132,50,0,C08
1942,C08_S07_1_2_3.mp4,7,132,50,3,C08
1943,C08_S07_1_2_6.mp4,7,132,50,6,C08
1944,C08_S07_1_2_9.mp4,7,132,50,9,C08
1945,C08_S07_1_4_0.mp4,7,136,34,0,C08
1946,C08_S07_1_4_3.mp4,7,136,34,3,C08
1947,C08_S07_1_4_6.mp4,7,136,34,6,C08
1948,C08_S07_1_4_9.mp4,7,136,34,9,C08
1949,C08_S07_2_2_0.mp4,7,92,46,0,C08
1950,C08_S07_2_2_3.mp4,7,92,46,3,C08
1951,C08_S07_2_2_6.mp4,7,92,46,6,C08
1952,C08_S07_2_2_9.mp4,7,92,46,9,C08
1953,C08_S07_2_4_0.mp4,7,94,46,0,C08
1954,C08_S07_2_4_3.mp4,7,94,46,3,C08
1955,C08_S07_2_4_6.mp4,7,94,46,6,C08
1956,C08_S07_2_4_9.mp4,7,94,46,9,C08
1957,C08_S07_2_5_0.mp4,7,72,16,0,C08
1958,C08_S07_2_5_3.mp4,7,72,16,3,C08
1959,C08_S07_2_5_6.mp4,7,72,16,6,C08
1960,C08_S07_2_5_9.mp4,7,72,16,9,C08
1961,C08_S07_3_3_0.mp4,7,32,80,0,C08
1962,C08_S07_3_3_3.mp4,7,32,80,3,C08
1963,C08_S07_3_3_6.mp4,7,32,80,6,C08
1964,C08_S07_3_3_9.mp4,7,32,80,9,C08
1965,C08_S07_3_5_0.mp4,7,25,42,0,C08
1966,C08_S07_3_5_3.mp4,7,25,42,3,C08
1967,C08_S07_3_5_6.mp4,7,25,42,6,C08
1968,C08_S07_3_5_9.mp4,7,25,42,9,C08
1969,C08_S07_5_1_0.mp4,7,54,107,0,C08
1970,C08_S07_5_1_3.mp4,7,54,107,3,C08
1971,C08_S07_5_1_6.mp4,7,54,107,6,C08
1972,C08_S07_5_1_9.mp4,7,54,107,9,C08
1973,C08_S07_5_4_0.mp4,7,59,107,0,C08
1974,C08_S07_5_4_3.mp4,7,59,107,3,C08
1975,C08_S07_5_4_6.mp4,7,59,107,6,C08
1976,C08_S07_5_4_9.mp4,7,59,107,9,C08
1977,C08_S07_5_5_0.mp4,7,82,122,0,C08
1978,C08_S07_5_5_3.mp4,7,82,122,3,C08
1979,C08_S07_5_5_6.mp4,7,82,122,6,C08
1980,C08_S07_5_5_9.mp4,7,82,122,9,C08
1981,C09_S01_1_4_0.mp4,1,139,46,0,C09
1982,C09_S01_1_4_3.mp4,1,139,46,3,C09
1983,C09_S01_1_4_6.mp4,1,139,46,6,C09
1984,C09_S01_1_4_9.mp4,1,139,46,9,C09
1985,C09_S01_2_1_0.mp4,1,68,27,0,C09
1986,C09_S01_2_1_3.mp4,1,68,27,3,C09
1987,C09_S01_2_1_6.mp4,1,68,27,6,C09
1988,C09_S01_2_1_9.mp4,1,68,27,9,C09
1989,C09_S01_2_2_0.mp4,1,68,27,0,C09
1990,C09_S01_2_2_3.mp4,1,68,27,3,C09
1991,C09_S01_2_2_6.mp4,1,68,27,6,C09
1992,C09_S01_2_2_9.mp4,1,68,27,9,C09
1993,C09_S01_2_4_0.mp4,1,72,60,0,C09
1994,C09_S01_2_4_3.mp4,1,72,60,3,C09
1995,C09_S01_2_4_6.mp4,1,72,60,6,C09
1996,C09_S01_2_4_9.mp4,1,72,60,9,C09
1997,C09_S01_2_5_0.mp4,1,78,60,0,C09
1998,C09_S01_2_5_3.mp4,1,78,60,3,C09
1999,C09_S01_2_5_6.mp4,1,78,60,6,C09
2000,C09_S01_2_5_9.mp4,1,78,60,9,C09
2001,C09_S01_3_5_0.mp4,1,17,27,0,C09
2002,C09_S01_3_5_3.mp4,1,17,27,3,C09
2003,C09_S01_3_5_6.mp4,1,17,27,6,C09
2004,C09_S01_3_5_9.mp4,1,17,27,9,C09
2005,C09_S01_4_1_0.mp4,1,139,110,0,C09
2006,C09_S01_4_1_3.mp4,1,139,110,3,C09
2007,C09_S01_4_1_6.mp4,1,139,110,6,C09
2008,C09_S01_4_1_9.mp4,1,139,110,9,C09
2009,C09_S01_4_2_0.mp4,1,139,107,0,C09
2010,C09_S01_4_2_3.mp4,1,139,107,3,C09
2011,C09_S01_4_2_6.mp4,1,139,107,6,C09
2012,C09_S01_4_2_9.mp4,1,139,107,9,C09
2013,C09_S01_4_4_0.mp4,1,127,110,0,C09
2014,C09_S01_4_4_3.mp4,1,127,110,3,C09
2015,C09_S01_4_4_6.mp4,1,127,110,6,C09
2016,C09_S01_4_4_9.mp4,1,127,110,9,C09
2017,C09_S01_4_6_0.mp4,1,127,114,0,C09
2018,C09_S01_4_6_3.mp4,1,127,114,3,C09
2019,C09_S01_4_6_6.mp4,1,127,114,6,C09
2020,C09_S01_4_6_9.mp4,1,127,114,9,C09
2021,C09_S01_4_7_0.mp4,1,137,117,0,C09
2022,C09_S01_4_7_3.mp4,1,137,117,3,C09
2023,C09_S01_4_7_6.mp4,1,137,117,6,C09
2024,C09_S01_4_7_9.mp4,1,137,117,9,C09
2025,C09_S01_5_1_0.mp4,1,72,114,0,C09
2026,C09_S01_5_1_3.mp4,1,72,114,3,C09
2027,C09_S01_5_1_6.mp4,1,72,114,6,C09
2028,C09_S01_5_1_9.mp4,1,72,114,9,C09
2029,C09_S01_5_5_0.mp4,1,72,110,0,C09
2030,C09_S01_5_5_3.mp4,1,72,110,3,C09
2031,C09_S01_5_5_6.mp4,1,72,110,6,C09
2032,C09_S01_5_5_9.mp4,1,72,110,9,C09
2033,C09_S01_6_1_0.mp4,1,10,117,0,C09
2034,C09_S01_6_1_3.mp4,1,10,117,3,C09
2035,C09_S01_6_1_6.mp4,1,10,117,6,C09
2036,C09_S01_6_1_9.mp4,1,10,117,9,C09
2037,C09_S01_6_2_0.mp4,1,13,110,0,C09
2038,C09_S01_6_2_3.mp4,1,13,110,3,C09
2039,C09_S01_6_2_6.mp4,1,13,110,6,C09
2040,C09_S01_6_2_9.mp4,1,13,110,9,C09
2041,C09_S01_6_3_0.mp4,1,11,110,0,C09
2042,C09_S01_6_3_3.mp4,1,11,110,3,C09
2043,C09_S01_6_3_6.mp4,1,11,110,6,C09
2044,C09_S01_6_3_9.mp4,1,11,110,9,C09
2045,C09_S01_6_5_0.mp4,1,13,103,0,C09
2046,C09_S01_6_5_3.mp4,1,13,103,3,C09
2047,C09_S01_6_5_6.mp4,1,13,103,6,C09
2048,C09_S01_6_5_9.mp4,1,13,103,9,C09
2049,C09_S02_1_5_0.mp4,2,143,25,0,C09
2050,C09_S02_1_5_3.mp4,2,143,25,3,C09
2051,C09_S02_1_5_6.mp4,2,143,25,6,C09
2052,C09_S02_1_5_9.mp4,2,143,25,9,C09
2053,C09_S02_2_1_0.mp4,2,76,34,0,C09
2054,C09_S02_2_1_3.mp4,2,76,34,3,C09
2055,C09_S02_2_1_6.mp4,2,76,34,6,C09
2056,C09_S02_2_1_9.mp4,2,76,34,9,C09
2057,C09_S02_2_4_0.mp4,2,72,1,0,C09
2058,C09_S02_2_4_3.mp4,2,72,1,3,C09
2059,C09_S02_2_4_6.mp4,2,72,1,6,C09
2060,C09_S02_2_4_9.mp4,2,72,1,9,C09
2061,C09_S02_3_1_0.mp4,2,10,30,0,C09
2062,C09_S02_3_1_3.mp4,2,10,30,3,C09
2063,C09_S02_3_1_6.mp4,2,10,30,6,C09
2064,C09_S02_3_1_9.mp4,2,10,30,9,C09
2065,C09_S02_3_4_0.mp4,2,30,39,0,C09
2066,C09_S02_3_4_3.mp4,2,30,39,3,C09
2067,C09_S02_3_4_6.mp4,2,30,39,6,C09
2068,C09_S02_3_4_9.mp4,2,30,39,9,C09
2069,C09_S02_4_2_0.mp4,2,136,112,0,C09
2070,C09_S02_4_2_3.mp4,2,136,112,3,C09
2071,C09_S02_4_2_6.mp4,2,136,112,6,C09
2072,C09_S02_4_2_9.mp4,2,136,112,9,C09
2073,C09_S02_4_3_0.mp4,2,144,110,0,C09
2074,C09_S02_4_3_3.mp4,2,144,110,3,C09
2075,C09_S02_4_3_6.mp4,2,144,110,6,C09
2076,C09_S02_4_3_9.mp4,2,144,110,9,C09
2077,C09_S02_4_6_0.mp4,2,137,117,0,C09
2078,C09_S02_4_6_3.mp4,2,137,117,3,C09
2079,C09_S02_4_6_6.mp4,2,137,117,6,C09
2080,C09_S02_4_6_9.mp4,2,137,117,9,C09
2081,C09_S02_5_5_0.mp4,2,76,82,0,C09
2082,C09_S02_5_5_3.mp4,2,76,82,3,C09
2083,C09_S02_5_5_6.mp4,2,76,82,6,C09
2084,C09_S02_5_5_9.mp4,2,76,82,9,C09
2085,C09_S02_6_2_0.mp4,2,19,34,0,C09
2086,C09_S02_6_2_3.mp4,2,19,34,3,C09
2087,C09_S02_6_2_6.mp4,2,19,34,6,C09
2088,C09_S02_6_2_9.mp4,2,19,34,9,C09
2089,C09_S02_6_3_0.mp4,2,19,110,0,C09
2090,C09_S02_6_3_3.mp4,2,19,110,3,C09
2091,C09_S02_6_3_6.mp4,2,19,110,6,C09
2092,C09_S02_6_3_9.mp4,2,19,110,9,C09
2093,C09_S03_1_3_0.mp4,3,131,69,0,C09
2094,C09_S03_1_3_3.mp4,3,131,69,3,C09
2095,C09_S03_1_3_6.mp4,3,131,69,6,C09
2096,C09_S03_1_3_9.mp4,3,131,69,9,C09
2097,C09_S03_1_5_0.mp4,3,131,91,0,C09
2098,C09_S03_1_5_3.mp4,3,131,91,3,C09
2099,C09_S03_1_5_6.mp4,3,131,91,6,C09
2100,C09_S03_1_5_9.mp4,3,131,91,9,C09
2101,C09_S03_2_3_0.mp4,3,65,46,0,C09
2102,C09_S03_2_3_3.mp4,3,65,46,3,C09
2103,C09_S03_2_3_6.mp4,3,65,46,6,C09
2104,C09_S03_2_3_9.mp4,3,65,46,9,C09
2105,C09_S03_2_5_0.mp4,3,65,39,0,C09
2106,C09_S03_2_5_3.mp4,3,65,39,3,C09
2107,C09_S03_2_5_6.mp4,3,65,39,6,C09
2108,C09_S03_2_5_9.mp4,3,65,39,9,C09
2109,C09_S03_3_4_0.mp4,3,25,39,0,C09
2110,C09_S03_3_4_3.mp4,3,25,39,3,C09
2111,C09_S03_3_4_6.mp4,3,25,39,6,C09
2112,C09_S03_3_4_9.mp4,3,25,39,9,C09
2113,C09_S03_3_5_0.mp4,3,38,46,0,C09
2114,C09_S03_3_5_3.mp4,3,38,46,3,C09
2115,C09_S03_3_5_6.mp4,3,38,46,6,C09
2116,C09_S03_3_5_9.mp4,3,38,46,9,C09
2117,C09_S03_4_1_0.mp4,3,142,122,0,C09
2118,C09_S03_4_1_3.mp4,3,142,122,3,C09
2119,C09_S03_4_1_6.mp4,3,142,122,6,C09
2120,C09_S03_4_1_9.mp4,3,142,122,9,C09
2121,C09_S03_4_2_0.mp4,3,133,91,0,C09
2122,C09_S03_4_2_3.mp4,3,133,91,3,C09
2123,C09_S03_4_2_6.mp4,3,133,91,6,C09
2124,C09_S03_4_2_9.mp4,3,133,91,9,C09
2125,C09_S03_4_3_0.mp4,3,137,117,0,C09
2126,C09_S03_4_3_3.mp4,3,137,117,3,C09
2127,C09_S03_4_3_6.mp4,3,137,117,6,C09
2128,C09_S03_4_3_9.mp4,3,137,117,9,C09
2129,C09_S03_4_4_0.mp4,3,133,116,0,C09
2130,C09_S03_4_4_3.mp4,3,133,116,3,C09
2131,C09_S03_4_4_6.mp4,3,133,116,6,C09
2132,C09_S03_4_4_9.mp4,3,133,116,9,C09
2133,C09_S03_4_5_0.mp4,3,137,114,0,C09
2134,C09_S03_4_5_3.mp4,3,137,114,3,C09
2135,C09_S03_4_5_6.mp4,3,137,114,6,C09
2136,C09_S03_4_5_9.mp4,3,137,114,9,C09
2137,C09_S03_5_2_0.mp4,3,84,117,0,C09
2138,C09_S03_5_2_3.mp4,3,84,117,3,C09
2139,C09_S03_5_2_6.mp4,3,84,117,6,C09
2140,C09_S03_5_2_9.mp4,3,84,117,9,C09
2141,C09_S03_5_3_0.mp4,3,76,107,0,C09
2142,C09_S03_5_3_3.mp4,3,76,107,3,C09
2143,C09_S03_5_3_6.mp4,3,76,107,6,C09
2144,C09_S03_5_3_9.mp4,3,76,107,9,C09
2145,C09_S03_5_4_0.mp4,3,78,98,0,C09
2146,C09_S03_5_4_3.mp4,3,78,98,3,C09
2147,C09_S03_5_4_6.mp4,3,78,98,6,C09
2148,C09_S03_5_4_9.mp4,3,78,98,9,C09
2149,C09_S03_5_5_0.mp4,3,78,91,0,C09
2150,C09_S03_5_5_3.mp4,3,78,91,3,C09
2151,C09_S03_5_5_6.mp4,3,78,91,6,C09
2152,C09_S03_5_5_9.mp4,3,78,91,9,C09
2153,C09_S03_6_2_0.mp4,3,22,105,0,C09
2154,C09_S03_6_2_3.mp4,3,22,105,3,C09
2155,C09_S03_6_2_6.mp4,3,22,105,6,C09
2156,C09_S03_6_2_9.mp4,3,22,105,9,C09
2157,C09_S03_6_3_0.mp4,3,22,102,0,C09
2158,C09_S03_6_3_3.mp4,3,22,102,3,C09
2159,C09_S03_6_3_6.mp4,3,22,102,6,C09
2160,C09_S03_6_3_9.mp4,3,22,102,9,C09
2161,C09_S03_6_4_0.mp4,3,15,103,0,C09
2162,C09_S03_6_4_3.mp4,3,15,103,3,C09
2163,C09_S03_6_4_6.mp4,3,15,103,6,C09
2164,C09_S03_6_4_9.mp4,3,15,103,9,C09
2165,C09_S03_6_5_0.mp4,3,31,110,0,C09
2166,C09_S03_6_5_3.mp4,3,31,110,3,C09
2167,C09_S03_6_5_6.mp4,3,31,110,6,C09
2168,C09_S03_6_5_9.mp4,3,31,110,9,C09
2169,C09_S06_1_3_0.mp4,6,150,27,0,C09
2170,C09_S06_1_3_3.mp4,6,150,27,3,C09
2171,C09_S06_1_3_6.mp4,6,150,27,6,C09
2172,C09_S06_1_3_9.mp4,6,150,27,9,C09
2173,C09_S06_1_5_0.mp4,6,147,34,0,C09
2174,C09_S06_1_5_3.mp4,6,147,34,3,C09
2175,C09_S06_1_5_6.mp4,6,147,34,6,C09
2176,C09_S06_1_5_9.mp4,6,147,34,9,C09
2177,C09_S06_2_1_0.mp4,6,87,30,0,C09
2178,C09_S06_2_1_3.mp4,6,87,30,3,C09
2179,C09_S06_2_1_6.mp4,6,87,30,6,C09
2180,C09_S06_2_1_9.mp4,6,87,30,9,C09
2181,C09_S06_2_2_0.mp4,6,65,1,0,C09
2182,C09_S06_2_2_3.mp4,6,65,1,3,C09
2183,C09_S06_2_2_6.mp4,6,65,1,6,C09
2184,C09_S06_2_2_9.mp4,6,65,1,9,C09
2185,C09_S06_2_3_0.mp4,6,77,27,0,C09
2186,C09_S06_2_3_3.mp4,6,77,27,3,C09
2187,C09_S06_2_3_6.mp4,6,77,27,6,C09
2188,C09_S06_2_3_9.mp4,6,77,27,9,C09
2189,C09_S06_2_5_0.mp4,6,67,27,0,C09
2190,C09_S06_2_5_3.mp4,6,67,27,3,C09
2191,C09_S06_2_5_6.mp4,6,67,27,6,C09
2192,C09_S06_2_5_9.mp4,6,67,27,9,C09
2193,C09_S06_3_1_0.mp4,6,17,2,0,C09
2194,C09_S06_3_1_3.mp4,6,17,2,3,C09
2195,C09_S06_3_1_6.mp4,6,17,2,6,C09
2196,C09_S06_3_1_9.mp4,6,17,2,9,C09
2197,C09_S06_3_2_0.mp4,6,8,27,0,C09
2198,C09_S06_3_2_3.mp4,6,8,27,3,C09
2199,C09_S06_3_2_6.mp4,6,8,27,6,C09
2200,C09_S06_3_2_9.mp4,6,8,27,9,C09
2201,C09_S06_3_4_0.mp4,6,4,25,0,C09
2202,C09_S06_3_4_3.mp4,6,4,25,3,C09
2203,C09_S06_3_4_6.mp4,6,4,25,6,C09
2204,C09_S06_3_4_9.mp4,6,4,25,9,C09
2205,C09_S06_3_5_0.mp4,6,25,23,0,C09
2206,C09_S06_3_5_3.mp4,6,25,23,3,C09
2207,C09_S06_3_5_6.mp4,6,25,23,6,C09
2208,C09_S06_3_5_9.mp4,6,25,23,9,C09
2209,C09_S06_5_4_0.mp4,6,72,110,0,C09
2210,C09_S06_5_4_3.mp4,6,72,110,3,C09
2211,C09_S06_5_4_6.mp4,6,72,110,6,C09
2212,C09_S06_5_4_9.mp4,6,72,110,9,C09
2213,C09_S06_6_1_0.mp4,6,6,112,0,C09
2214,C09_S06_6_1_3.mp4,6,6,112,3,C09
2215,C09_S06_6_1_6.mp4,6,6,112,6,C09
2216,C09_S06_6_1_9.mp4,6,6,112,9,C09
2217,C09_S06_6_2_0.mp4,6,31,120,0,C09
2218,C09_S06_6_2_3.mp4,6,31,120,3,C09
2219,C09_S06_6_2_6.mp4,6,31,120,6,C09
2220,C09_S06_6_2_9.mp4,6,31,120,9,C09
2221,C09_S06_6_4_0.mp4,6,36,107,0,C09
2222,C09_S06_6_4_3.mp4,6,36,107,3,C09
2223,C09_S06_6_4_6.mp4,6,36,107,6,C09
2224,C09_S06_6_4_9.mp4,6,36,107,9,C09
2225,C09_S06_6_5_0.mp4,6,25,114,0,C09
2226,C09_S06_6_5_3.mp4,6,25,114,3,C09
2227,C09_S06_6_5_6.mp4,6,25,114,6,C09
2228,C09_S06_6_5_9.mp4,6,25,114,9,C09
2229,C09_S07_1_2_0.mp4,7,149,8,0,C09
2230,C09_S07_1_2_3.mp4,7,149,8,3,C09
2231,C09_S07_1_2_6.mp4,7,149,8,6,C09
2232,C09_S07_1_2_9.mp4,7,149,8,9,C09
2233,C09_S07_1_3_0.mp4,7,150,55,0,C09
2234,C09_S07_1_3_3.mp4,7,150,55,3,C09
2235,C09_S07_1_3_6.mp4,7,150,55,6,C09
2236,C09_S07_1_3_9.mp4,7,150,55,9,C09
2237,C09_S07_1_4_0.mp4,7,148,23,0,C09
2238,C09_S07_1_4_3.mp4,7,148,23,3,C09
2239,C09_S07_1_4_6.mp4,7,148,23,6,C09
2240,C09_S07_1_4_9.mp4,7,148,23,9,C09
2241,C09_S07_1_5_0.mp4,7,141,36,0,C09
2242,C09_S07_1_5_3.mp4,7,141,36,3,C09
2243,C09_S07_1_5_6.mp4,7,141,36,6,C09
2244,C09_S07_1_5_9.mp4,7,141,36,9,C09
2245,C09_S07_2_1_0.mp4,7,80,27,0,C09
2246,C09_S07_2_1_3.mp4,7,80,27,3,C09
2247,C09_S07_2_1_6.mp4,7,80,27,6,C09
2248,C09_S07_2_1_9.mp4,7,80,27,9,C09
2249,C09_S07_2_2_0.mp4,7,89,46,0,C09
2250,C09_S07_2_2_3.mp4,7,89,46,3,C09
2251,C09_S07_2_2_6.mp4,7,89,46,6,C09
2252,C09_S07_2_2_9.mp4,7,89,46,9,C09
2253,C09_S07_2_3_0.mp4,7,72,2,0,C09
2254,C09_S07_2_3_3.mp4,7,72,2,3,C09
2255,C09_S07_2_3_6.mp4,7,72,2,6,C09
2256,C09_S07_2_3_9.mp4,7,72,2,9,C09
2257,C09_S07_2_4_0.mp4,7,92,8,0,C09
2258,C09_S07_2_4_3.mp4,7,92,8,3,C09
2259,C09_S07_2_4_6.mp4,7,92,8,6,C09
2260,C09_S07_2_4_9.mp4,7,92,8,9,C09
2261,C09_S07_2_5_0.mp4,7,77,12,0,C09
2262,C09_S07_2_5_3.mp4,7,77,12,3,C09
2263,C09_S07_2_5_6.mp4,7,77,12,6,C09
2264,C09_S07_2_5_9.mp4,7,77,12,9,C09
2265,C09_S07_3_1_0.mp4,7,23,41,0,C09
2266,C09_S07_3_1_3.mp4,7,23,41,3,C09
2267,C09_S07_3_1_6.mp4,7,23,41,6,C09
2268,C09_S07_3_1_9.mp4,7,23,41,9,C09
2269,C09_S07_3_2_0.mp4,7,24,47,0,C09
2270,C09_S07_3_2_3.mp4,7,24,47,3,C09
2271,C09_S07_3_2_6.mp4,7,24,47,6,C09
2272,C09_S07_3_2_9.mp4,7,24,47,9,C09
2273,C09_S07_3_4_0.mp4,7,22,47,0,C09
2274,C09_S07_3_4_3.mp4,7,22,47,3,C09
2275,C09_S07_3_4_6.mp4,7,22,47,6,C09
2276,C09_S07_3_4_9.mp4,7,22,47,9,C09
2277,C09_S07_3_5_0.mp4,7,25,16,0,C09
2278,C09_S07_3_5_3.mp4,7,25,16,3,C09
2279,C09_S07_3_5_6.mp4,7,25,16,6,C09
2280,C09_S07_3_5_9.mp4,7,25,16,9,C09
2281,C09_S07_5_2_0.mp4,7,89,117,0,C09
2282,C09_S07_5_2_3.mp4,7,89,117,3,C09
2283,C09_S07_5_2_6.mp4,7,89,117,6,C09
2284,C09_S07_5_2_9.mp4,7,89,117,9,C09
2285,C09_S07_5_3_0.mp4,7,89,117,0,C09
2286,C09_S07_5_3_3.mp4,7,89,117,3,C09
2287,C09_S07_5_3_6.mp4,7,89,117,6,C09
2288,C09_S07_5_3_9.mp4,7,89,117,9,C09
2289,C09_S07_5_4_0.mp4,7,100,120,0,C09
2290,C09_S07_5_4_3.mp4,7,100,120,3,C09
2291,C09_S07_5_4_6.mp4,7,100,120,6,C09
2292,C09_S07_5_4_9.mp4,7,100,120,9,C09
2293,C09_S07_5_5_0.mp4,7,83,120,0,C09
2294,C09_S07_5_5_3.mp4,7,83,120,3,C09
2295,C09_S07_5_5_6.mp4,7,83,120,6,C09
2296,C09_S07_5_5_9.mp4,7,83,120,9,C09
2297,C09_S07_4_4_0.mp4,7,140,117,0,C09
2298,C09_S07_4_4_3.mp4,7,140,117,3,C09
2299,C09_S07_4_4_6.mp4,7,140,117,6,C09
2300,C09_S07_4_4_9.mp4,7,140,117,9,C09
2301,C09_S07_4_5_0.mp4,7,137,110,0,C09
2302,C09_S07_4_5_3.mp4,7,137,110,3,C09
2303,C09_S07_4_5_6.mp4,7,137,110,6,C09
2304,C09_S07_4_5_9.mp4,7,137,110,9,C09
2305,C10_S01_1_3_0.mp4,1,133,26,0,C10
2306,C10_S01_1_3_3.mp4,1,133,26,3,C10
2307,C10_S01_1_3_6.mp4,1,133,26,6,C10
2308,C10_S01_1_3_9.mp4,1,133,26,9,C10
2309,C10_S01_1_4_0.mp4,1,140,17,0,C10
2310,C10_S01_1_4_3.mp4,1,140,17,3,C10
2311,C10_S01_1_4_6.mp4,1,140,17,6,C10
2312,C10_S01_1_4_9.mp4,1,140,17,9,C10
2313,C10_S01_3_1_0.mp4,1,13,26,0,C10
2314,C10_S01_3_1_3.mp4,1,13,26,3,C10
2315,C10_S01_3_1_6.mp4,1,13,26,6,C10
2316,C10_S01_3_1_9.mp4,1,13,26,9,C10
2317,C10_S01_3_2_0.mp4,1,13,11,0,C10
2318,C10_S01_3_2_3.mp4,1,13,11,3,C10
2319,C10_S01_3_2_6.mp4,1,13,11,6,C10
2320,C10_S01_3_2_9.mp4,1,13,11,9,C10
2321,C10_S01_3_3_0.mp4,1,6,17,0,C10
2322,C10_S01_3_3_3.mp4,1,6,17,3,C10
2323,C10_S01_3_3_6.mp4,1,6,17,6,C10
